file_names,register
22_N_news_0690283_MAT.txt,news
22_N_news_3074677_MAT.txt,news
22_N_news_3205478_MAT.txt,news
22_N_news_3137693_MAT.txt,news
22_N_news_0144133_MAT.txt,news
22_N_news_0127863_MAT.txt,news
22_N_news_3251861_MAT.txt,news
22_N_news_3171989_MAT.txt,news
22_N_news_0731310_MAT.txt,news
22_N_news_0762790_MAT.txt,news
22_N_news_1446522_MAT.txt,news
22_N_news_3145984_MAT.txt,news
22_N_news_0119728_MAT.txt,news
22_N_news_3137023_MAT.txt,news
22_N_news_3716470_MAT.txt,news
22_N_news_0237321_MAT.txt,news
22_N_news_3798081_MAT.txt,news
22_N_news_0589589_MAT.txt,news
22_N_news_1455622_MAT.txt,news
22_N_news_0324576_MAT.txt,news
22_N_news_3256775_MAT.txt,news
22_N_news_0168853_MAT.txt,news
22_N_news_0731914_MAT.txt,news
22_N_news_1482648_MAT.txt,news
22_N_news_1409133_MAT.txt,news
22_N_news_0638710_MAT.txt,news
22_N_news_0515069_MAT.txt,news
22_N_news_0050421_MAT.txt,news
22_N_news_3736646_MAT.txt,news
22_N_news_1787736_MAT.txt,news
22_N_news_3348977_MAT.txt,news
22_N_news_0430911_MAT.txt,news
22_N_news_0114033_MAT.txt,news
22_N_news_0755298_MAT.txt,news
22_N_news_0161932_MAT.txt,news
22_N_news_0191914_MAT.txt,news
22_N_news_0350751_MAT.txt,news
22_N_news_0644069_MAT.txt,news
22_N_news_3213113_MAT.txt,news
22_N_news_0234730_MAT.txt,news
22_N_news_3100959_MAT.txt,news
22_N_news_0658943_MAT.txt,news
22_N_news_0027513_MAT.txt,news
22_N_news_1443292_MAT.txt,news
22_N_news_3136826_MAT.txt,news
22_N_news_3013964_MAT.txt,news
22_N_news_3689624_MAT.txt,news
22_N_news_3185921_MAT.txt,news
22_N_news_1487317_MAT.txt,news
22_N_news_3747826_MAT.txt,news
22_N_news_0660604_MAT.txt,news
22_N_news_0266555_MAT.txt,news
22_N_news_0604793_MAT.txt,news
22_N_news_0413919_MAT.txt,news
22_N_news_0356493_MAT.txt,news
22_N_news_3345936_MAT.txt,news
22_N_news_0701834_MAT.txt,news
22_N_news_1479373_MAT.txt,news
22_N_news_0420206_MAT.txt,news
22_N_news_1450492_MAT.txt,news
22_N_news_0712836_MAT.txt,news
22_N_news_1475555_MAT.txt,news
22_N_news_0594454_MAT.txt,news
22_N_news_0087886_MAT.txt,news
22_N_news_0778265_MAT.txt,news
22_N_news_0493732_MAT.txt,news
22_N_news_1398113_MAT.txt,news
22_N_news_3178421_MAT.txt,news
22_N_news_0764974_MAT.txt,news
22_N_news_0649023_MAT.txt,news
22_N_news_3245825_MAT.txt,news
22_N_news_0651679_MAT.txt,news
22_N_news_3137996_MAT.txt,news
22_N_news_3226018_MAT.txt,news
22_N_news_0685194_MAT.txt,news
22_N_news_0095512_MAT.txt,news
22_N_news_0749210_MAT.txt,news
22_N_news_3027007_MAT.txt,news
22_N_news_0577526_MAT.txt,news
22_N_news_0622451_MAT.txt,news
22_N_news_0768315_MAT.txt,news
22_N_news_0039219_MAT.txt,news
22_N_news_0033613_MAT.txt,news
22_N_news_1385700_MAT.txt,news
22_N_news_3213274_MAT.txt,news
22_N_news_0330886_MAT.txt,news
22_N_news_0627464_MAT.txt,news
22_N_news_1755731_MAT.txt,news
22_N_news_3375931_MAT.txt,news
22_N_news_0204528_MAT.txt,news
22_N_news_1443905_MAT.txt,news
22_N_news_3135005_MAT.txt,news
22_N_news_1758581_MAT.txt,news
22_N_news_0333324_MAT.txt,news
22_N_news_1755643_MAT.txt,news
22_N_news_0037511_MAT.txt,news
22_N_news_0759465_MAT.txt,news
22_N_news_3275063_MAT.txt,news
22_N_news_0062011_MAT.txt,news
22_N_news_1444572_MAT.txt,news
22_N_news_0274455_MAT.txt,news
22_N_news_0226673_MAT.txt,news
22_N_news_3710108_MAT.txt,news
22_N_news_1771603_MAT.txt,news
22_N_news_0667982_MAT.txt,news
22_N_news_0574914_MAT.txt,news
22_N_news_0493944_MAT.txt,news
22_N_news_0472226_MAT.txt,news
22_N_news_0015311_MAT.txt,news
22_N_news_0636678_MAT.txt,news
22_N_news_0447636_MAT.txt,news
22_N_news_0257932_MAT.txt,news
22_N_news_3202229_MAT.txt,news
22_N_news_0313192_MAT.txt,news
22_N_news_0515514_MAT.txt,news
22_N_news_0762711_MAT.txt,news
22_N_news_3189652_MAT.txt,news
22_N_news_3799892_MAT.txt,news
22_N_news_3219628_MAT.txt,news
22_N_news_0110710_MAT.txt,news
22_N_news_3283195_MAT.txt,news
22_N_news_0127210_MAT.txt,news
22_N_news_1789710_MAT.txt,news
22_N_news_3135249_MAT.txt,news
22_N_news_0321914_MAT.txt,news
22_N_news_0184636_MAT.txt,news
22_N_news_0607365_MAT.txt,news
22_N_news_1797116_MAT.txt,news
22_N_news_0400966_MAT.txt,news
22_N_news_1783639_MAT.txt,news
22_N_news_3180944_MAT.txt,news
22_N_news_0744614_MAT.txt,news
22_N_news_0401870_MAT.txt,news
22_N_news_3153888_MAT.txt,news
22_N_news_0536272_MAT.txt,news
22_N_news_0274819_MAT.txt,news
22_N_news_3352056_MAT.txt,news
22_N_news_1468982_MAT.txt,news
22_N_news_1737767_MAT.txt,news
22_N_news_0576800_MAT.txt,news
22_N_news_0480636_MAT.txt,news
22_N_news_3146407_MAT.txt,news
22_N_news_3739799_MAT.txt,news
22_N_news_3339074_MAT.txt,news
22_N_news_0442074_MAT.txt,news
22_N_news_3354368_MAT.txt,news
22_N_news_3226934_MAT.txt,news
22_N_news_0560351_MAT.txt,news
22_N_news_3868521_MAT.txt,news
22_N_news_3693169_MAT.txt,news
22_N_news_0131987_MAT.txt,news
22_N_news_0015590_MAT.txt,news
22_N_news_0467923_MAT.txt,news
22_N_news_0458210_MAT.txt,news
22_N_news_0609825_MAT.txt,news
22_N_news_0640951_MAT.txt,news
22_N_news_3724911_MAT.txt,news
22_N_news_0022043_MAT.txt,news
22_N_news_3064838_MAT.txt,news
22_N_news_1736140_MAT.txt,news
22_N_news_0508831_MAT.txt,news
22_N_news_0465178_MAT.txt,news
22_N_news_1409028_MAT.txt,news
22_N_news_0415105_MAT.txt,news
22_N_news_0035171_MAT.txt,news
22_N_news_3368056_MAT.txt,news
22_N_news_0284995_MAT.txt,news
22_N_news_3019445_MAT.txt,news
22_N_news_0468381_MAT.txt,news
22_N_news_0284623_MAT.txt,news
22_N_news_1443222_MAT.txt,news
22_N_news_0462775_MAT.txt,news
22_N_news_0130476_MAT.txt,news
22_N_news_0400166_MAT.txt,news
22_N_news_1792738_MAT.txt,news
22_N_news_1721902_MAT.txt,news
22_N_news_0609162_MAT.txt,news
22_N_news_0279224_MAT.txt,news
22_N_news_0412297_MAT.txt,news
22_N_news_0461121_MAT.txt,news
22_N_news_3248752_MAT.txt,news
22_N_news_0625482_MAT.txt,news
22_N_news_0189761_MAT.txt,news
22_N_news_3036698_MAT.txt,news
22_N_news_0472040_MAT.txt,news
22_N_news_0020366_MAT.txt,news
22_N_news_1757692_MAT.txt,news
22_N_news_1738589_MAT.txt,news
22_N_news_0131589_MAT.txt,news
22_N_news_1454491_MAT.txt,news
22_N_news_1444758_MAT.txt,news
22_N_news_0633571_MAT.txt,news
22_N_news_0089145_MAT.txt,news
22_N_news_3319280_MAT.txt,news
22_N_news_0208158_MAT.txt,news
22_N_news_0543371_MAT.txt,news
22_N_news_3797554_MAT.txt,news
22_N_news_1718379_MAT.txt,news
22_N_news_3245775_MAT.txt,news
22_N_news_1439799_MAT.txt,news
22_N_news_3264242_MAT.txt,news
22_N_news_0571235_MAT.txt,news
22_N_news_3686678_MAT.txt,news
22_N_news_0212817_MAT.txt,news
22_N_news_0728452_MAT.txt,news
22_N_news_0317759_MAT.txt,news
22_N_news_3237136_MAT.txt,news
22_N_news_3049954_MAT.txt,news
22_N_news_3690024_MAT.txt,news
22_N_news_0063004_MAT.txt,news
22_N_news_0290412_MAT.txt,news
22_N_news_0008200_MAT.txt,news
22_N_news_0760315_MAT.txt,news
22_N_news_3114098_MAT.txt,news
22_N_news_0725135_MAT.txt,news
22_N_news_3066923_MAT.txt,news
22_N_news_3098705_MAT.txt,news
22_N_news_1785945_MAT.txt,news
22_N_news_1454365_MAT.txt,news
22_N_news_0694001_MAT.txt,news
22_N_news_0157531_MAT.txt,news
22_N_news_0057415_MAT.txt,news
22_N_news_3721449_MAT.txt,news
22_N_news_3742058_MAT.txt,news
22_N_news_3360622_MAT.txt,news
22_N_news_0692102_MAT.txt,news
22_N_news_0429813_MAT.txt,news
22_N_news_0185255_MAT.txt,news
22_N_news_3232080_MAT.txt,news
22_N_news_0185896_MAT.txt,news
22_N_news_0323730_MAT.txt,news
22_N_news_0778762_MAT.txt,news
22_N_news_0416529_MAT.txt,news
22_N_news_0667962_MAT.txt,news
22_N_news_0644240_MAT.txt,news
22_N_news_0754795_MAT.txt,news
22_N_news_0352320_MAT.txt,news
22_N_news_0021056_MAT.txt,news
22_N_news_0301913_MAT.txt,news
22_N_news_0023467_MAT.txt,news
22_N_news_1481741_MAT.txt,news
22_N_news_1737762_MAT.txt,news
22_N_news_3162356_MAT.txt,news
22_N_news_0399490_MAT.txt,news
22_N_news_3375871_MAT.txt,news
22_N_news_3239233_MAT.txt,news
22_N_news_3167987_MAT.txt,news
22_N_news_0465962_MAT.txt,news
22_N_news_3176281_MAT.txt,news
22_N_news_0002879_MAT.txt,news
22_N_news_3726573_MAT.txt,news
22_N_news_0070545_MAT.txt,news
22_N_news_3378952_MAT.txt,news
22_N_news_0738171_MAT.txt,news
22_N_news_0585612_MAT.txt,news
22_N_news_0712600_MAT.txt,news
22_N_news_1715681_MAT.txt,news
22_N_news_0790997_MAT.txt,news
22_N_news_3124834_MAT.txt,news
22_N_news_0627739_MAT.txt,news
22_N_news_0658198_MAT.txt,news
22_N_news_0050152_MAT.txt,news
22_N_news_0240610_MAT.txt,news
22_N_news_3356098_MAT.txt,news
22_N_news_3218505_MAT.txt,news
22_N_news_0190713_MAT.txt,news
22_N_news_3167073_MAT.txt,news
22_N_news_3310987_MAT.txt,news
22_N_news_3218530_MAT.txt,news
22_N_news_0091012_MAT.txt,news
22_N_news_3257579_MAT.txt,news
22_N_news_0349521_MAT.txt,news
22_N_news_0121732_MAT.txt,news
22_N_news_0794721_MAT.txt,news
22_N_news_0065260_MAT.txt,news
22_N_news_3085565_MAT.txt,news
22_N_news_3291488_MAT.txt,news
22_N_news_0342411_MAT.txt,news
22_N_news_3241669_MAT.txt,news
22_N_news_0453737_MAT.txt,news
22_N_news_3220592_MAT.txt,news
22_N_news_0572715_MAT.txt,news
22_N_news_3214050_MAT.txt,news
22_N_news_0451210_MAT.txt,news
22_N_news_0183837_MAT.txt,news
22_N_news_0608232_MAT.txt,news
22_N_news_3369782_MAT.txt,news
22_N_news_0294011_MAT.txt,news
22_N_news_0572707_MAT.txt,news
22_N_news_3046513_MAT.txt,news
22_N_news_3362806_MAT.txt,news
22_N_news_0159664_MAT.txt,news
22_N_news_0146190_MAT.txt,news
22_N_news_0210080_MAT.txt,news
22_N_news_0717783_MAT.txt,news
22_N_news_0565371_MAT.txt,news
22_N_news_0732773_MAT.txt,news
22_N_news_0083553_MAT.txt,news
22_N_news_0014314_MAT.txt,news
22_N_news_0162112_MAT.txt,news
22_N_news_0107315_MAT.txt,news
22_N_news_0346034_MAT.txt,news
22_N_news_3745719_MAT.txt,news
22_N_news_0355565_MAT.txt,news
22_N_news_1399558_MAT.txt,news
22_N_news_3218519_MAT.txt,news
22_N_news_0109502_MAT.txt,news
22_N_news_0006233_MAT.txt,news
22_N_news_3091748_MAT.txt,news
22_N_news_3129428_MAT.txt,news
22_N_news_3091880_MAT.txt,news
22_N_news_1434815_MAT.txt,news
22_N_news_0585034_MAT.txt,news
22_N_news_0040911_MAT.txt,news
22_N_news_0536624_MAT.txt,news
22_N_news_3183234_MAT.txt,news
22_N_news_0320951_MAT.txt,news
22_N_news_0796174_MAT.txt,news
22_N_news_3112615_MAT.txt,news
22_N_news_0614738_MAT.txt,news
22_N_news_0303768_MAT.txt,news
22_N_news_1758915_MAT.txt,news
22_N_news_0060735_MAT.txt,news
22_N_news_0055139_MAT.txt,news
22_N_news_0605478_MAT.txt,news
22_N_news_3027966_MAT.txt,news
22_N_news_0704758_MAT.txt,news
22_N_news_0301042_MAT.txt,news
22_N_news_0014715_MAT.txt,news
22_N_news_3362095_MAT.txt,news
22_N_news_0200613_MAT.txt,news
22_N_news_3721627_MAT.txt,news
22_N_news_0260888_MAT.txt,news
22_N_news_3207013_MAT.txt,news
22_N_news_0437513_MAT.txt,news
22_N_news_0758877_MAT.txt,news
22_N_news_1479324_MAT.txt,news
22_N_news_0556354_MAT.txt,news
22_N_news_3136344_MAT.txt,news
22_N_news_0610404_MAT.txt,news
22_N_news_0413386_MAT.txt,news
22_N_news_3082528_MAT.txt,news
22_N_news_0179758_MAT.txt,news
22_N_news_1406469_MAT.txt,news
22_N_news_0353713_MAT.txt,news
22_N_news_0736862_MAT.txt,news
22_N_news_3688609_MAT.txt,news
22_N_news_3009181_MAT.txt,news
22_N_news_0521660_MAT.txt,news
22_N_news_0434101_MAT.txt,news
22_N_news_0481736_MAT.txt,news
22_N_news_3079225_MAT.txt,news
22_N_news_3779206_MAT.txt,news
22_N_news_3726519_MAT.txt,news
22_N_news_0303011_MAT.txt,news
22_N_news_0092951_MAT.txt,news
22_N_news_3254977_MAT.txt,news
22_N_news_0486567_MAT.txt,news
22_N_news_0513611_MAT.txt,news
22_N_news_0675460_MAT.txt,news
22_N_news_0159473_MAT.txt,news
22_N_news_1736175_MAT.txt,news
22_N_news_0064414_MAT.txt,news
22_N_news_0018975_MAT.txt,news
22_N_news_3797517_MAT.txt,news
22_N_news_0215175_MAT.txt,news
22_N_news_0622923_MAT.txt,news
22_N_news_0597511_MAT.txt,news
22_N_news_0476509_MAT.txt,news
22_N_news_3228262_MAT.txt,news
22_N_news_3223378_MAT.txt,news
22_N_news_3025355_MAT.txt,news
22_N_news_3010361_MAT.txt,news
22_N_news_3291232_MAT.txt,news
22_N_news_3219990_MAT.txt,news
22_N_news_3049341_MAT.txt,news
22_N_news_0271906_MAT.txt,news
22_N_news_0683448_MAT.txt,news
22_N_news_3046249_MAT.txt,news
22_N_news_1396100_MAT.txt,news
22_N_news_3283445_MAT.txt,news
22_N_news_0274291_MAT.txt,news
22_N_news_1455412_MAT.txt,news
22_N_news_0514102_MAT.txt,news
22_N_news_0338214_MAT.txt,news
22_N_news_0594823_MAT.txt,news
22_N_news_0165098_MAT.txt,news
22_N_news_3262628_MAT.txt,news
22_N_news_1425071_MAT.txt,news
22_N_news_0118300_MAT.txt,news
22_N_news_1784906_MAT.txt,news
22_N_news_0066791_MAT.txt,news
22_N_news_1453910_MAT.txt,news
22_N_news_0406567_MAT.txt,news
22_N_news_3354070_MAT.txt,news
22_N_news_0451114_MAT.txt,news
22_N_news_0582909_MAT.txt,news
22_N_news_3288110_MAT.txt,news
22_N_news_1454914_MAT.txt,news
22_N_news_3369936_MAT.txt,news
22_N_news_1784539_MAT.txt,news
22_N_news_0341786_MAT.txt,news
22_N_news_0470113_MAT.txt,news
22_N_news_3263485_MAT.txt,news
22_N_news_0535241_MAT.txt,news
22_N_news_3350457_MAT.txt,news
22_N_news_0307838_MAT.txt,news
22_N_news_3065932_MAT.txt,news
22_N_news_0535010_MAT.txt,news
22_N_news_0489744_MAT.txt,news
22_N_news_1412008_MAT.txt,news
22_N_news_0071550_MAT.txt,news
22_N_news_0719615_MAT.txt,news
22_N_news_0302347_MAT.txt,news
22_N_news_0597111_MAT.txt,news
22_N_news_3124905_MAT.txt,news
22_N_news_3114710_MAT.txt,news
22_N_news_3112096_MAT.txt,news
22_N_news_3121061_MAT.txt,news
22_N_news_3204062_MAT.txt,news
22_N_news_0595015_MAT.txt,news
22_N_news_0602988_MAT.txt,news
22_N_news_3272032_MAT.txt,news
22_N_news_0236512_MAT.txt,news
22_N_news_3372054_MAT.txt,news
22_N_news_3324616_MAT.txt,news
22_N_news_1743563_MAT.txt,news
22_N_news_0760426_MAT.txt,news
22_N_news_3072180_MAT.txt,news
22_N_news_0610430_MAT.txt,news
22_N_news_3122236_MAT.txt,news
22_N_news_3246871_MAT.txt,news
22_N_news_3084567_MAT.txt,news
22_N_news_3087214_MAT.txt,news
22_N_news_0584061_MAT.txt,news
22_N_news_3686159_MAT.txt,news
22_N_news_3334773_MAT.txt,news
22_N_news_3140842_MAT.txt,news
22_N_news_3290939_MAT.txt,news
22_N_news_3790138_MAT.txt,news
22_N_news_0401012_MAT.txt,news
22_N_news_0370806_MAT.txt,news
22_N_news_3683126_MAT.txt,news
22_N_news_0679568_MAT.txt,news
22_N_news_3238200_MAT.txt,news
22_N_news_3266066_MAT.txt,news
22_N_news_0235847_MAT.txt,news
22_N_news_3208419_MAT.txt,news
22_N_news_3104112_MAT.txt,news
22_N_news_0251593_MAT.txt,news
22_N_news_1389745_MAT.txt,news
22_N_news_3166781_MAT.txt,news
22_N_news_1448611_MAT.txt,news
22_N_news_0236913_MAT.txt,news
22_N_news_0199069_MAT.txt,news
22_N_news_3131000_MAT.txt,news
22_N_news_0354962_MAT.txt,news
22_N_news_3312205_MAT.txt,news
22_N_news_0630573_MAT.txt,news
22_N_news_1413306_MAT.txt,news
22_N_news_0421291_MAT.txt,news
22_N_news_0581443_MAT.txt,news
22_N_news_0089513_MAT.txt,news
22_N_news_0150455_MAT.txt,news
22_N_news_1787792_MAT.txt,news
22_N_news_0016854_MAT.txt,news
22_N_news_0754515_MAT.txt,news
22_N_news_0050435_MAT.txt,news
22_N_news_0214180_MAT.txt,news
22_N_news_0749902_MAT.txt,news
22_N_news_0727067_MAT.txt,news
22_N_news_0542612_MAT.txt,news
22_N_news_0602187_MAT.txt,news
22_N_news_3110667_MAT.txt,news
22_N_news_0799713_MAT.txt,news
22_N_news_0339933_MAT.txt,news
22_N_news_0251896_MAT.txt,news
22_N_news_0290447_MAT.txt,news
22_N_news_0027040_MAT.txt,news
22_N_news_1718315_MAT.txt,news
22_N_news_0674108_MAT.txt,news
22_N_news_0354071_MAT.txt,news
22_N_news_1755747_MAT.txt,news
22_N_news_0327775_MAT.txt,news
22_N_news_0715210_MAT.txt,news
22_N_news_0365510_MAT.txt,news
22_N_news_1736131_MAT.txt,news
22_N_news_3258852_MAT.txt,news
22_N_news_0703311_MAT.txt,news
22_N_news_3108900_MAT.txt,news
22_N_news_0780540_MAT.txt,news
22_N_news_0313947_MAT.txt,news
22_N_news_0352714_MAT.txt,news
22_N_news_3260886_MAT.txt,news
22_N_news_0636359_MAT.txt,news
22_N_news_0585697_MAT.txt,news
22_N_news_3287375_MAT.txt,news
22_N_news_3024950_MAT.txt,news
22_N_news_0451209_MAT.txt,news
22_N_news_0048820_MAT.txt,news
22_N_news_0622008_MAT.txt,news
22_N_news_0207613_MAT.txt,news
22_N_news_0084353_MAT.txt,news
22_N_news_0714731_MAT.txt,news
22_N_news_0643985_MAT.txt,news
22_N_news_3078426_MAT.txt,news
22_N_news_0080051_MAT.txt,news
22_N_news_0022972_MAT.txt,news
22_N_news_0401530_MAT.txt,news
22_N_news_1449970_MAT.txt,news
22_N_news_3205954_MAT.txt,news
22_N_news_0213570_MAT.txt,news
22_N_news_3799364_MAT.txt,news
22_N_news_0235340_MAT.txt,news
22_N_news_0286302_MAT.txt,news
22_N_news_1766304_MAT.txt,news
22_N_news_0351165_MAT.txt,news
22_N_news_0346146_MAT.txt,news
22_N_news_3723155_MAT.txt,news
22_N_news_0274105_MAT.txt,news
22_N_news_0555140_MAT.txt,news
22_N_news_3149928_MAT.txt,news
22_N_news_1777705_MAT.txt,news
22_N_news_3043450_MAT.txt,news
22_N_news_1419275_MAT.txt,news
22_N_news_0737199_MAT.txt,news
22_N_news_0664193_MAT.txt,news
22_N_news_0701930_MAT.txt,news
22_N_news_0090732_MAT.txt,news
22_N_news_3033822_MAT.txt,news
22_N_news_0657663_MAT.txt,news
22_N_news_1453465_MAT.txt,news
22_N_news_3374876_MAT.txt,news
22_N_news_0108253_MAT.txt,news
22_N_news_3336690_MAT.txt,news
22_N_news_0088747_MAT.txt,news
22_N_news_3712188_MAT.txt,news
22_N_news_3189886_MAT.txt,news
22_N_news_3714318_MAT.txt,news
22_N_news_0692380_MAT.txt,news
22_N_news_3099381_MAT.txt,news
22_N_news_0201415_MAT.txt,news
22_N_news_0244214_MAT.txt,news
22_N_news_0672514_MAT.txt,news
22_N_news_3167531_MAT.txt,news
22_N_news_0551052_MAT.txt,news
22_N_news_0452011_MAT.txt,news
22_N_news_0465763_MAT.txt,news
22_N_news_3869597_MAT.txt,news
22_N_news_0657723_MAT.txt,news
22_N_news_0196259_MAT.txt,news
22_N_news_0755492_MAT.txt,news
22_N_news_0296983_MAT.txt,news
22_N_news_0240550_MAT.txt,news
22_N_news_0066963_MAT.txt,news
22_N_news_0729561_MAT.txt,news
22_N_news_3788339_MAT.txt,news
22_N_news_1781769_MAT.txt,news
22_N_news_3194804_MAT.txt,news
22_N_news_0326593_MAT.txt,news
22_N_news_0155003_MAT.txt,news
22_N_news_0320850_MAT.txt,news
22_N_news_0095600_MAT.txt,news
22_N_news_3059634_MAT.txt,news
22_N_news_3365832_MAT.txt,news
22_N_news_1761035_MAT.txt,news
22_N_news_0778943_MAT.txt,news
22_N_news_0552077_MAT.txt,news
22_N_news_3107135_MAT.txt,news
22_N_news_3263892_MAT.txt,news
22_N_news_1745260_MAT.txt,news
22_N_news_1724852_MAT.txt,news
22_N_news_3706493_MAT.txt,news
22_N_news_0129761_MAT.txt,news
22_N_news_0242960_MAT.txt,news
22_N_news_0609062_MAT.txt,news
22_N_news_0368214_MAT.txt,news
22_N_news_0104659_MAT.txt,news
22_N_news_3683402_MAT.txt,news
22_N_news_0597698_MAT.txt,news
22_N_news_0691641_MAT.txt,news
22_N_news_3190773_MAT.txt,news
22_N_news_0548809_MAT.txt,news
22_N_news_0442070_MAT.txt,news
22_N_news_0439652_MAT.txt,news
22_N_news_0745247_MAT.txt,news
22_N_news_0725506_MAT.txt,news
22_N_news_1471515_MAT.txt,news
22_N_news_3372654_MAT.txt,news
22_N_news_0426415_MAT.txt,news
22_N_news_0006484_MAT.txt,news
22_N_news_1739298_MAT.txt,news
22_N_news_3298876_MAT.txt,news
22_N_news_0036721_MAT.txt,news
22_N_news_3115287_MAT.txt,news
22_N_news_1786202_MAT.txt,news
22_N_news_0741110_MAT.txt,news
22_N_news_0695653_MAT.txt,news
22_N_news_0691697_MAT.txt,news
22_N_news_0778804_MAT.txt,news
22_N_news_3080040_MAT.txt,news
22_N_news_3360883_MAT.txt,news
22_N_news_3200066_MAT.txt,news
22_N_news_0269976_MAT.txt,news
22_N_news_0570170_MAT.txt,news
22_N_news_0555880_MAT.txt,news
22_N_news_0280319_MAT.txt,news
22_N_news_0737071_MAT.txt,news
22_N_news_3185200_MAT.txt,news
22_N_news_1449458_MAT.txt,news
22_N_news_0487849_MAT.txt,news
22_N_news_0122088_MAT.txt,news
22_N_news_0147522_MAT.txt,news
22_N_news_0527069_MAT.txt,news
22_N_news_3314981_MAT.txt,news
22_N_news_3219703_MAT.txt,news
22_N_news_1480368_MAT.txt,news
22_N_news_3341627_MAT.txt,news
22_N_news_3088331_MAT.txt,news
22_N_news_1773971_MAT.txt,news
22_N_news_0702610_MAT.txt,news
22_N_news_0137959_MAT.txt,news
22_N_news_3249306_MAT.txt,news
22_N_news_3797970_MAT.txt,news
22_N_news_0643606_MAT.txt,news
22_N_news_0723275_MAT.txt,news
22_N_news_0325716_MAT.txt,news
22_N_news_3038677_MAT.txt,news
22_N_news_0534111_MAT.txt,news
22_N_news_0540174_MAT.txt,news
22_N_news_3210893_MAT.txt,news
22_N_news_0542114_MAT.txt,news
22_N_news_0211019_MAT.txt,news
22_N_news_3347258_MAT.txt,news
22_N_news_0790659_MAT.txt,news
22_N_news_3160024_MAT.txt,news
22_N_news_0779891_MAT.txt,news
22_N_news_3014386_MAT.txt,news
22_N_news_3179335_MAT.txt,news
22_N_news_0160497_MAT.txt,news
22_N_news_3740064_MAT.txt,news
22_N_news_3198776_MAT.txt,news
22_N_news_3254754_MAT.txt,news
22_N_news_0512385_MAT.txt,news
22_N_news_0176396_MAT.txt,news
22_N_news_0511006_MAT.txt,news
22_N_news_0650218_MAT.txt,news
22_N_news_0450093_MAT.txt,news
22_N_news_0347382_MAT.txt,news
22_N_news_0213081_MAT.txt,news
22_N_news_3070499_MAT.txt,news
22_N_news_0087422_MAT.txt,news
22_N_news_1758610_MAT.txt,news
22_N_news_0276572_MAT.txt,news
22_N_news_3120431_MAT.txt,news
22_N_news_0116423_MAT.txt,news
22_N_news_0451107_MAT.txt,news
22_N_news_1479112_MAT.txt,news
22_N_news_0202126_MAT.txt,news
22_N_news_0747599_MAT.txt,news
22_N_news_0401577_MAT.txt,news
22_N_news_1454712_MAT.txt,news
22_N_news_0130218_MAT.txt,news
22_N_news_0408112_MAT.txt,news
22_N_news_0321014_MAT.txt,news
22_N_news_0746718_MAT.txt,news
22_N_news_3081508_MAT.txt,news
22_N_news_0105661_MAT.txt,news
22_N_news_0029504_MAT.txt,news
22_N_news_0347340_MAT.txt,news
22_N_news_3007291_MAT.txt,news
22_N_news_0011379_MAT.txt,news
22_N_news_0103154_MAT.txt,news
22_N_news_3168522_MAT.txt,news
22_N_news_0612113_MAT.txt,news
22_N_news_3114197_MAT.txt,news
22_N_news_0705648_MAT.txt,news
22_N_news_0184690_MAT.txt,news
22_N_news_0371710_MAT.txt,news
22_N_news_0666494_MAT.txt,news
22_N_news_0251023_MAT.txt,news
22_N_news_0560273_MAT.txt,news
22_N_news_0333406_MAT.txt,news
22_N_news_0666754_MAT.txt,news
22_N_news_0463548_MAT.txt,news
22_N_news_0136392_MAT.txt,news
22_N_news_3242525_MAT.txt,news
22_N_news_0105512_MAT.txt,news
22_N_news_0356348_MAT.txt,news
22_N_news_0747014_MAT.txt,news
22_N_news_0210125_MAT.txt,news
22_N_news_1416511_MAT.txt,news
22_N_news_0021716_MAT.txt,news
22_N_news_1764191_MAT.txt,news
22_N_news_3175670_MAT.txt,news
22_N_news_0045012_MAT.txt,news
22_N_news_0153442_MAT.txt,news
22_N_news_3753395_MAT.txt,news
22_N_news_0732013_MAT.txt,news
22_N_news_3072504_MAT.txt,news
22_N_news_0334471_MAT.txt,news
22_N_news_0176115_MAT.txt,news
22_N_news_0041793_MAT.txt,news
22_N_news_0650412_MAT.txt,news
22_N_news_0526152_MAT.txt,news
22_N_news_0090970_MAT.txt,news
22_N_news_0697077_MAT.txt,news
22_N_news_0188204_MAT.txt,news
22_N_news_3694128_MAT.txt,news
22_N_news_1459306_MAT.txt,news
22_N_news_0275004_MAT.txt,news
22_N_news_0774770_MAT.txt,news
22_N_news_1444078_MAT.txt,news
22_N_news_1391931_MAT.txt,news
22_N_news_1445301_MAT.txt,news
22_N_news_1804079_MAT.txt,news
22_N_news_0119231_MAT.txt,news
22_N_news_3058875_MAT.txt,news
22_N_news_0230409_MAT.txt,news
22_N_news_0443423_MAT.txt,news
22_N_news_1403509_MAT.txt,news
22_N_news_3688053_MAT.txt,news
22_N_news_0690762_MAT.txt,news
22_N_news_0464900_MAT.txt,news
22_N_news_3165231_MAT.txt,news
22_N_news_0658222_MAT.txt,news
22_N_news_0160379_MAT.txt,news
22_N_news_0665400_MAT.txt,news
22_N_news_0086754_MAT.txt,news
22_N_news_0322613_MAT.txt,news
22_N_news_0485553_MAT.txt,news
22_N_news_0234737_MAT.txt,news
22_N_news_3124529_MAT.txt,news
22_N_news_0351062_MAT.txt,news
22_N_news_0162913_MAT.txt,news
22_N_news_3139988_MAT.txt,news
